29.155
10.296
9.8489
12.649
0
0
33.061
25.71
17.464
19.209
1
1
29.411
39.294
25
18.111
0
1
17.088
49.497
29
14.318
0
1.4142
3
56.089
31.064
12.166
1
0
10.44
57.271
30.414
15.133
0
1
18.974
50.99
29.275
25.612
1
1
22.204
37.108
27.731
28.862
0
1
16.279
20.616
26.077
30.529
0
0
9.2195
6.4031
24
30.414
0
0
3.6056
12.369
23.601
31.241
0
0
18.868
20.809
19.235
29.614
0
0
32.388
25.298
13.601
32.311
1
0
43.012
22.361
7.6158
28.601
1.4142
1
46.39
13.038
8.4853
26.019
1
1
46.861
6.3246
13.928
24.839
0
1
40
18.439
19.313
16.031
1.4142
1
29.682
33.242
21.541
12.207
1
0
16.401
41.304
21.633
8.6023
0
1.4142
13.601
44.407
20.1
11.402
1
0
20.518
41.231
19.925
15.652
0
1
26.683
33.541
24.042
17.464
0
0
26.926
23.324
28.16
18.385
0
0
20.248
11.18
30.48
15.811
0
1
8.0623
12.083
28.071
12.649
1
0
11.045
19.105
24.166
16.125
0
1
25
24.042
19.849
21.213
0
1
37.483
21.587
16.279
25.495
1
1
37.643
14.866
15.62
21.587
0
1
27.893
4
11.662
15.62
0
0
