29.155
11.662
9.8489
11.705
0
0
34.205
26.926
17
17.804
0
0
29.069
41.761
25
19.209
0
1
17.088
51.039
29.017
13.038
0
1.4142
3.1623
57.567
30.871
9.8995
1
1
10.05
58.258
30.529
16.553
0
1
18.974
51.43
30.15
23.431
1
0
21.932
37.014
27.659
30.529
0
0
16.763
21.19
26.019
30.017
0
0
9.2195
7.0711
23.345
32.45
0
0
4.2426
12.728
23.195
30.676
0
0
18.028
21.401
20.125
29.967
1
0
32.558
25.298
14.422
30.676
0
0
41.869
21.378
7.6158
27.313
1
0
47.539
13.416
7.2801
26.926
0
0
46.39
6.3246
12.53
22.091
1
0
39.446
17.692
18.601
17.804
1
1
29.069
31.765
22
12.207
0
1
15.62
40.112
21.401
7.0711
0
0
14.866
43.863
20.1
11.662
1
1
20.248
40.361
20.518
14.866
0
0
26.627
34.205
24
16.763
0
0
28.018
23.087
28.018
18.439
0
1
20.616
10
30.083
16.401
0
0
8.544
12.083
28.018
14.866
0
1
11.402
20.591
24.515
15.811
1
0
23.537
23.431
18.439
19.647
0
0
36.014
23.324
17.029
25
1
0
38.275
13.153
15.033
21.26
0
1
27.459
3.1623
11.18
13.416
1
1
