23.707
8.9443
8.6023
10.198
0
0
29.206
20.809
15
14.318
0
0
24.352
34.713
21.26
15.264
0
0
15
43.081
25.632
12.207
0
1
2
48
26.306
9.4868
1
1
8.544
49.193
26.173
13.153
0
0
16.031
44.407
25.179
21.024
0
0
18.868
32.249
24.083
25.612
0
0
15.232
18.439
22.023
26.077
0
0
9
5.099
20.518
27.459
0
1
3.6056
9.8995
20.224
27.514
0
0
15.524
18.601
17
26.42
0
0
28.46
22.361
11.662
26.926
0
1
36.235
17.464
5.831
24.698
0
0
40.447
13.454
6.7082
22.136
1
0
41.231
5.099
12.042
20.248
0
0
35.468
15.652
15.811
14.422
1
0
26.249
27.166
18.028
10.77
0
0
15.297
36.401
17
6.3246
0
0
12.207
38.949
17.088
9.434
0
0
17.804
35.903
17.464
12.649
0
0
22.472
31.321
20.809
14.318
0
1
24.021
20.616
24.042
15.62
0
1
17.464
10.296
26.571
12.042
0
0
7.2801
10.77
24.042
11.18
0
0
10.817
16.279
20.248
14.422
0
0
21.401
20.1
17
17.088
0
0
32.202
19.698
14.213
21.024
1
0
32.573
12.728
12.042
19.647
0
0
24.021
3.1623
9.8995
12.207
0
0
