32.573
12.649
11.402
15.652
0
0
38.639
27.295
20.1
22.204
1
0
33.601
44.643
28.636
20.881
0
0
20.616
56.223
34.059
16.031
1
1
3.6056
65.391
35.735
14.318
1
1
9.8995
66.483
34.438
20.616
0
1
23.195
60.44
32.894
29.614
1
0
26
43.681
31.064
33.971
1
0
20.591
25.495
30.15
37.336
0
0
12.042
7.2801
29
36.62
1
0
4
12.806
27.019
36.497
0
0
20.025
26.401
22.804
34.655
0
1
38.419
29.428
13.928
36.222
0
0
50.695
28.284
6.0828
34.67
1
0
56.08
15.811
10.63
29.428
0
0
55.227
9.434
16.763
25.807
1.4142
0
48
21.587
22.804
18.028
0
0
35.355
39.699
24.187
13.416
0
0
21.26
49.336
23.77
9.2195
0
0
15.232
50.596
22.561
12.649
0
1
24.187
49.679
22.023
19.105
0
1.4142
29.732
41.304
27.893
20.881
1
0
31.78
29.732
31.765
21.095
0
0
23.77
15.811
35.511
16.492
0
0
9.0554
14.56
32.65
14.422
0
0
13.038
23.345
27.785
18.028
0
0
29.698
26.683
22.472
24.042
1
0
42.953
26.401
17.889
29.614
0
0
44.011
14.318
17.889
26.42
1
1
32.696
5.099
12.083
16.401
0
1
