28.653
11.18
10
12.649
0
1
33.015
25.239
17.804
18.439
0
1.4142
29.275
40.497
25.239
18.028
1
1
18.028
49.82
29.275
14.866
0
1
3.6056
58.189
30.871
13.038
0
1
10.05
58.796
30.871
17.493
0
1
19.723
51.788
29.732
25.612
0
0
22.361
37.577
27.514
30.265
0
0
17.464
22.204
26.077
31.385
0
1
10.63
5.831
24.331
31.623
0
0
3.1623
10.05
23.022
30.414
0
0
18.028
22.361
19.647
30.806
0
0
32.573
24.759
13
30.61
1
0
44.272
22.804
5.831
28.018
0
0
48.01
13.153
7.0711
28.284
0
0
49.01
7.6158
13.601
23.022
1
1
41.34
17.029
19.105
16.401
0
0
31.385
34.176
21.024
11.662
1
0
18.682
42.953
20.616
7.0711
0
0
13.601
43.863
18.682
9.8995
0
0
19.416
43.174
19.647
16.553
0
0
25.962
36.401
23.345
18.439
0
0
26.683
28.284
28.071
18.028
1
0
20
12.728
28.844
14.56
1
1.4142
7.8102
12.166
28.178
12.042
1
0
12.207
19.647
24.187
15.811
0
0
25.08
23.601
19
20.1
0
1
37.216
23.854
16.125
24.413
1
0
37.336
12.042
14.142
21.401
0
0
28.32
3.1623
11.045
13.601
1
0
