32.28
12.649
11.045
14.765
0
0
37.656
28.284
20.025
20.248
0
0
33.422
45.222
28.46
21.095
0
0
20.616
58.138
33.941
16.031
0
1
5
65.192
34.928
13
0
0
11.662
65.307
34.482
20.396
0
1
21.024
58.694
34.205
29.12
1
0
25.554
42.755
30.61
34.713
0
1
19.313
24.042
30
37.054
0
1.4142
12.369
8.0623
27.019
36.878
0
0
3.1623
13.892
27.295
35.057
0
0
20.224
25
22.672
35.468
1
0
36.77
30.364
16.125
34.928
0
0
49.366
28.018
7
33.106
1
0
54.203
16.279
8.9443
29.155
1
1
54.231
7.0711
16.125
26.401
1.4142
0
47.676
20.591
21.471
19.647
1
0
35.609
37.537
25
13.454
0
0
20
48.26
23.854
9.434
0
0
16.643
50.537
22
13.892
0
0
22.804
48.765
23.324
18.028
0
0
31.385
40.2
28.636
21.024
0
0
31.016
27.459
31.623
21.26
0
0
24.597
14.422
34.176
16.031
0
0
8.0623
14.036
33.422
15.232
0
0
14.142
23.022
27.514
19.105
1
0
28.844
26.401
22.204
24.083
0
0
43.738
27.019
18.682
27.313
1
0
42.45
15.524
16.279
28.284
1
0
32.016
4.4721
13.038
16.553
0
0
