24.352
8.2462
8.2462
11.18
0
0
28.284
20.396
15.133
15.811
0
1
25.239
32.757
21.378
16.492
1
0
15.264
43.267
25.807
12.042
0
0
2
47.413
25.632
10.198
0
1
8.4853
49.041
26.571
15.811
0
0
16.155
44.654
25.495
21.095
0
0
19.925
32.311
23.259
25.807
0
0
15.62
18.028
22.561
27.203
0
0
9.2195
5.099
20.809
27.295
1
0
3.1623
10
20.396
27.514
0
1
15.133
18.868
15.652
26.077
0
0
27.731
23.022
10.296
26.173
0
1
37.121
18.868
5
24.759
1
1
41.437
12.042
8.0623
23.022
1
1
41.725
5.099
13.038
19.105
0
0
36.139
16
17.029
14.318
1
0
26.683
28.231
18.385
9.0554
0
1
15.652
36.056
17.117
7.0711
0
0
13.038
37
16.125
11.045
0
0
17.263
36.62
16.643
13.928
0
1
22.825
29.967
21.095
15.811
0
0
23.022
21
24.839
14.318
0
0
17.117
11.045
26.476
13.038
0
0
6.3246
12.042
24.042
11.402
0
0
11.18
18.358
20
12.369
0
0
22.136
20.396
16.279
18.028
0
0
33.302
19.647
14.213
21.587
0
0
32.202
12.207
12.806
20.1
1
0
24.021
3.1623
10.63
13.416
0
1
