24.083
8.6023
9.2195
11.045
0
0
28.636
22.627
15.62
15.811
0
0
25.02
35.341
21.024
16.279
0
1.4142
14.318
41.195
25.02
12.042
0
1
3.6056
48.703
25.942
10
1
0
8
50.249
25.942
15.652
0
0
16.553
44.147
25.962
21.932
0
0
19.416
32.28
23.259
27.203
0
0
15
19.105
22.847
28.16
0
0
8.9443
5.6569
20.248
28.302
1
0
3
9.4868
19.925
26.306
1
0
15.811
18.111
16.643
27.459
0
1
27.659
22.136
12.042
25
0
0
37.336
19.209
5
25.08
1
0
42.048
12.649
6.4031
21.84
1
0
41.34
5.6569
11.705
18.868
0
0
36.056
15.297
16.492
15.033
0
0
26.926
28.302
18.601
9.4868
0
0
15.811
36.715
17.263
5
0
0
12.166
37
16.125
10
0
0
16.279
36.715
16.125
13.928
0
0
21.932
31.385
20.396
15.811
0
0
23.345
21.095
23.324
15.033
0
1
17.72
11.18
26
12.728
0
0
5.831
11.402
24.021
9.8489
1
0
10.198
16.279
21.19
13.153
1
0
22.023
18.868
16.155
18.028
0
0
32.28
19.235
13.601
20
1
0
32.202
10.44
13.153
19.313
1
0
24.413
2.8284
9.2195
12
0
0
