25.06
11.18
8.6023
10.198
0
0
29.206
23.601
15.62
15.297
0
0
25.962
35.805
21.633
16.401
0
0
15.133
43.174
25.318
12.728
0
0
3
49.031
26.571
10
0
1
10.198
49.679
27.459
13.928
0
0
17
43.658
25.495
21.932
0
0
18.868
30.414
22.825
25
0
1
14.036
17.493
21.541
27.514
0
0
8.0623
5
20.248
28.302
0
0
3.1623
12.649
19.698
26.476
0
0
15.811
20.025
17
26.42
0
0
27.803
22.361
13.153
26
0
0
36.014
19.235
6.3246
23.77
0
0
39.962
12.042
6.0828
22.847
0
0
39.395
5
11.045
19.313
1
1
33.136
14.318
16.643
15.297
0
0
24.187
26.907
18.974
11.402
0
0
12.806
35.735
19.235
7.2111
0
1
13.342
35.735
17.464
10.296
0
1
18.682
33.971
18.439
12.728
0
1
24.207
28.636
21.024
15.524
0
0
24.597
19.647
24.042
16.553
0
0
19.026
9.0554
25.179
15.232
0
0
7.0711
11.314
24.698
13.454
0
0
9.4868
18.028
21.26
13.153
0
0
20.616
21.378
16.971
16.401
0
0
30.414
20.396
14.142
19.647
0
0
32.202
13.038
13.454
18.028
0
0
23.022
3.1623
9.8995
12.083
0
0
