23.77
18.601
6.3246
15.033
1
1
24.083
35.128
17
20.591
0
1
16.125
50.99
25.942
20.125
0
1
9.2195
54.644
31.064
12
1
1
14
56.009
31.016
2.2361
1
1.4142
19.799
50.774
29.698
9.4868
1.4142
1.4142
24.021
39.56
27.074
20.248
0
1
17.029
21.024
23.324
26.926
1
0
6.7082
5
19.235
31.048
0
1.4142
9
11.18
17.029
30.529
0
0
24.207
20.591
15.264
32.28
0
0
40.112
25.08
14.765
30.017
0
0
51.624
18.682
11.045
26.571
0
0
54.148
8.6023
10.44
18.974
0
1
51.039
5.3852
8.9443
12.207
1
1
42.72
23.854
8.0623
4.4721
1
1
28.46
38.013
13.454
5.3852
0
1
12.728
50.99
17.464
8.6023
1
1.4142
9.434
54.745
20.616
12.649
0
0
19.313
48.374
23.707
15.232
0
1
26.249
39.217
24.515
17.205
1
0
28.425
25
26.926
15.033
1.4142
0
24.021
8.6023
25
14.765
0
0
11.402
10.05
20.248
16.279
0
0
9.2195
22.804
12.042
20.025
0
0
24
28.792
6.7082
24.839
0
1.4142
36.62
27.893
12.042
24.083
1
1
46.957
25.456
19
24.698
1.4142
0
43.105
12.042
21.024
16.279
0
0
28.302
3
15.556
7.2111
1
0
