24.083
18.111
7.2801
14.765
1
1
23.77
36.401
16.553
20.591
1
1.4142
17.464
50.448
25.612
20.025
1.4142
1
8.2462
54.918
30.414
12.083
0
1.4142
13.928
57.775
31.305
3.1623
0
0
20.248
50.774
29.732
10.05
1
0
22.847
38.21
27.295
19.105
1
0
17.464
19.849
23.195
26.306
1
1
6.4031
5
19.209
30
0
1
8.544
12.042
16.155
31.401
0
1
25
19.849
15.297
32.802
0
0
40.249
23.022
13.601
29.155
0
1
51.624
19.209
11.18
26.907
1
1
54.708
8.2462
10.05
18.028
1
1.4142
51.313
7.2111
8.0623
12.042
0
1
42.19
22.361
8.0623
5
1
1
27.659
37.577
12.53
5
0
0
12.083
49.649
17.205
9.4868
0
1
8.2462
54.918
21.024
15
0
0
21.024
48.27
23.431
15.033
1
1
26.401
38.013
25.179
15.811
0
1
28.46
25.807
27.019
15.811
0
0
24.698
9.2195
26.077
14.318
1
1
10.77
10.296
20.616
15.811
0
0
9.434
23.854
12.083
20.248
0
1
23.409
29.017
6.4031
25.08
0
1
36.401
28.844
12.166
24.739
0
0
45.541
25.942
18.974
24.083
1
1
43.463
12.083
21.26
16.643
1
1
29.069
3.1623
16.125
7.0711
0
0
