24.698
17.464
6.4031
13.892
1
1.4142
23.77
36.235
17.205
20.025
0
1
17.205
49.366
26.306
21.095
0
0
7.0711
56.859
30.871
13
0
1.4142
14.422
58.249
32.249
3.1623
1
1
21.19
52.038
29.833
9.434
0
1
23.324
39.699
28.178
20.396
1
0
17.464
20.1
22.825
27.785
1
0
6.0828
5.099
20
28.862
0
1
8.9443
13.454
16.553
32.757
1
1
25.495
20.025
16.643
31.78
1.4142
1.4142
40.853
24.083
14.142
30.806
1
0
51.624
20.396
11.705
26.306
0
1.4142
54.12
8.0623
10
19.105
0
0
51.196
7.0711
7.8102
10.05
1
1
42.012
23.324
9.2195
4.1231
0
1
29.017
39.85
13
6.4031
0
0
11.705
52
17.117
10.296
1
0
8.6023
55.073
21.26
14.036
0
0
21.633
49.477
23.537
15.811
0
0
27.019
39.825
25.06
16.492
0
1
30
26
26.926
15.811
1
0
24.739
10
26.077
14.866
1.4142
1
11.662
9.0554
20.224
17.088
0
0
8.0623
23.77
12.207
19.235
1.4142
0
24.331
30.529
6.0828
25
1
1
37.162
29.017
10.77
22.136
1.4142
1
46.615
24.698
19.235
23.537
1.4142
1
44.181
12.166
20.616
15.811
1
1
29.547
3
15.811
7.0711
0
0
