24.413
18.439
7
13.928
1.4142
0
24.166
36.139
16.763
19.849
1
1.4142
18.439
51.74
26.249
20.396
0
1
8
54.781
31.016
11.705
1.4142
1
14.036
57.428
31.78
2.2361
1
0
20.809
51.225
29.206
9.4868
0
1.4142
24.083
39.85
27.166
19.698
0
0
18.385
21.024
22.825
26.42
1
1
6.3246
5.099
19.698
30.594
1.4142
1
8.0623
11.662
17.117
32.202
0
1
24.759
19.313
14.866
31.145
0
1.4142
40.311
25.239
13.928
31.241
0
0
50.774
20.025
12.166
26.077
1.4142
0
55.362
8.4853
10.296
19.209
1
0
50.961
5.099
8.4853
10.05
1.4142
1
42.638
23.324
8.6023
4.1231
0
0
28.16
39
12.649
5.6569
0
0
13.342
50.695
16.763
10.296
0
0
7.6158
55.317
20.809
13.601
0
0
20
48.094
24.187
16.401
0
0
26.571
39.446
24.839
15.033
0
0
28.862
26.926
27.295
15.62
1
0
24.839
9.2195
26.077
15.811
0
0
11.045
9.8995
21.024
16.031
0
1
8.0623
23.345
12
21.213
0
0
23.431
29.411
6.7082
24.021
1
0
37
28.425
11.18
24.698
1
1
47.518
26.476
19.416
25.239
0
0
43.267
13.892
20
16.492
0
0
29.155
4.4721
14.866
7.0711
1
0
