23.77
17.889
5.6569
14.318
0
0
24.515
36.235
16.643
20.025
0
1
17.692
49.729
26.249
21.541
0
1
8.0623
56.223
31.145
12.728
0
1
14.318
55.946
31.623
2.2361
1
0
19.925
50.774
29.732
9.0554
0
1
24.042
38.118
27.514
19.209
0
0
17.804
18.868
22.847
28.231
0
1
5.3852
5.099
20.125
29.833
1
1
9.2195
11.402
16.279
31.241
1
0
25
19.416
14.866
29.017
0
1.4142
40.162
24.759
13.153
30
0
0
51.662
19.647
11.662
25
0
1.4142
54.489
8.0623
10
19.235
1
1
51.196
7.0711
8.2462
11.402
1
1
42.379
23.022
9.0554
4.4721
0
1
28.32
39.446
13
5.099
0
1
13.038
51.108
16.643
9.4868
0
0
7.6158
54.037
21.378
13.928
1
1
20.881
49.092
23.854
15.811
0
1
26.683
39.357
25.298
15.264
1
0
29.069
26.077
26.571
15.524
0
0
24.352
9.434
25.807
15.62
1.4142
0
11.705
10.198
20.224
16.279
1
1
9.0554
23.022
12.166
20.591
1
1.4142
25.495
29.069
6.3246
24.331
0
1
36.688
27.203
11.662
24.413
1
1
48.166
24.515
19.723
24.413
0
1.4142
43.829
11.705
21.932
16.553
0
0
29.698
4.4721
15.264
7.0711
1
0
