27.313
19.313
6.4031
15.811
0
0
27.074
39.699
19.105
22.804
0
0
20
55.036
28.636
23.345
1
1.4142
8.544
61.033
34
13.038
0
1
15.232
63.561
35.355
3.1623
1.4142
1
22.472
55.606
33.106
10.05
0
0
26.683
43.186
31.321
20.809
1
0
19.849
23.324
26
30.463
1
0
7.6158
5.099
21.471
32.985
0
1
10.05
13.038
18.111
36.401
0
0
27.659
22.804
16.971
35.057
1
0
44.385
26.907
15.524
33.242
1
0
57.009
23.345
13.928
30.265
0
1
60.465
8.9443
11.314
21.401
0
1
57.035
7.0711
8.9443
12.042
1
1
47.508
26.306
8.544
4.1231
1
1
31.385
43.863
14.142
5
0
0
14.56
57.489
19.105
10.05
0
0
9.0554
61.351
23.087
15.62
0
0
23.087
54.818
26.249
16.031
1
1
29.682
43.29
28.018
16.971
1
0
32.249
29.069
29.833
18.111
1
0
27.074
10
28.636
16.553
1
1.4142
12.728
10.05
23.087
18.868
1
0
9.434
25.06
13.601
21.095
0
0
26.926
33.601
6.0828
26.077
0
1
41
32.249
11.662
26.833
1
0
50.804
28.16
21.471
27.295
0
0
48.877
14.213
22.361
18.111
1
1
32.388
4.2426
17.029
7.2801
0
0
