26.627
19.416
7.0711
16.553
1.4142
0
26.926
39.294
18.974
22.204
0
0
18.682
57.28
28.284
22.361
0
1.4142
9.0554
63.325
34.785
14.866
0
0
16.279
63.953
35.171
3.6056
0
1
23.022
58
33.015
11.18
0
0
26.306
43.174
29.614
21.095
1.4142
1
19.849
21.633
25.495
30.463
1
0
7.2111
5.3852
21.095
33.526
1
1.4142
10
13
19
35.355
0
0
28.425
22.361
17.493
36.139
1.4142
1.4142
45.011
26.401
15.264
33.615
1.4142
1
56.727
21.378
13
29.833
0
0
60.017
9.434
11.18
22.361
0
0
56.798
7.0711
8.6023
13.416
1
0
46.957
24.759
9.2195
5.099
1
0
31.257
43.566
14.765
6.4031
0
0
14.765
57.706
19.026
11.402
1
0
9.2195
61.27
23.431
15.033
0
0
22.804
54.918
26.306
17.029
1
1
29.069
42.45
27.459
18.439
0
0
31.765
29.155
29.428
17.889
1
1
27.313
11.662
28.32
17.205
1
0
12.649
10.77
23.195
18.439
1
1
9.2195
25.08
14.56
23.259
1
0
26.926
32.802
7.0711
27.203
0
1
41.049
31.623
12.806
27.019
0
1
52.839
28.284
21.633
25
0
0
47.707
12.728
22.561
17.117
0
1.4142
32.388
4.2426
17.117
9.2195
1
1
