24.352
18.358
6.0828
13.153
1
0
24.759
35.355
17.029
20.591
1
1.4142
17.72
49.729
25.71
20
1
1
8.6023
56.303
30.806
12.649
1
1
14.422
57.689
31.765
3.1623
1
1.4142
20.224
51.478
29.155
9.4868
1.4142
0
24.083
39.56
28.284
20.125
0
1
16.763
20.591
23.022
26.019
0
1
5.6569
5
19.209
31.241
0
0
9.2195
12.166
16.492
31.321
1.4142
1
24.698
20.809
15.232
31.385
0
0
41.012
25.08
13.892
30.529
0
1
51.865
20.025
12.042
27.166
0
1.4142
55.036
8.6023
10
19.849
1
1.4142
51.245
7.0711
7.2111
10.05
1.4142
1
41.617
24.042
7.6158
5.3852
0
1
28.653
38.897
13.038
5
1.4142
1
12.369
51.42
17.692
10
1
1
8.2462
54.12
21.024
14.213
0
0
21.024
49.518
24.042
16.125
1
0
27.313
39.294
25.08
15.62
0
1
29.206
25
26.926
15.033
1
0
24.331
9.8995
25.942
15.811
0
0
11.662
9.2195
21.024
16.763
0
0
8.544
23.345
12.083
22.361
0
0
24.413
28.844
6.3246
23.537
1
0
36.674
30.017
10.63
24.839
0
1
47.854
24.331
18.601
23.854
1
0
44.944
12.083
20.809
16.763
1
0
29.833
4.4721
15.652
8.2462
0
0
