24.166
17.72
6.4031
14.213
1
1
24.021
34.828
16.971
19.416
1.4142
1
18.028
50.12
25.942
20.396
0
1
9.2195
54.231
31.145
12.207
1
1.4142
14.318
56.921
31.78
2.2361
0
1.4142
20.591
51.624
29.682
10.198
1
1
24.187
38.328
27.459
20.125
0
0
17.692
20.248
23.022
26.42
1
0
6.0828
5
19.925
29.069
1
0
8.2462
12.728
15.811
31.89
1
1
25.06
20
14.422
30.414
0
1
40.706
24.413
14
30.887
1
0
51.245
19.698
12.207
26.926
1.4142
1
54.818
9.2195
10.296
19.698
0
1
51.264
6.3246
8.2462
10.77
1
1
42.755
23.345
8.0623
4.2426
1
1.4142
28.425
38.079
12.53
4.1231
0
0
12.806
50.22
17.464
11.18
1
1
8.0623
55.227
21.19
14.866
1
0
20.616
50.12
23.259
15.652
1
1
26.173
39.962
25.08
16.553
1
1
28.844
26.019
25.71
15.811
0
0
24.166
10.296
24.839
15.811
1
1
11.402
9.4868
20.616
16.031
0
0
9
23.022
11
19.849
1
0
24.083
28.231
6.3246
24
0
1
36.401
28.425
11.662
22.825
1
1
47.043
24.739
19.235
24.839
1
1
44.385
11.705
21.26
16.125
0
1
30.414
4.4721
15.811
7.6158
0
1
