24.759
18
6.3246
15
0
0
23.77
35.341
17.493
19.698
0
1
17.889
50.22
25.807
20
0
1
7.0711
55.731
31.257
12.207
0
1
13.601
58.873
31.78
3.1623
1
1
20.248
50.804
29.547
10.198
1
0
23.087
38.013
28.231
19.209
0
0
18.868
20.616
21.84
26.926
1
1
6.4031
5
19.849
29.069
1
1
9.0554
11.402
16.279
31.623
1
0
24.187
19.416
16.155
31.78
1.4142
1
40.792
24.042
13.454
30.676
1.4142
0
51.088
21.19
12.166
26
1.4142
0
54.037
8.0623
9.2195
18.682
0
0
51.039
7.2111
8.0623
11.662
1.4142
1
42.379
22.804
8.0623
5
0
1
29.12
38.013
12.806
5.831
0
0
12.53
51.865
17.263
9.8995
0
1
7.8102
55.66
21.095
12.042
0
0
21.471
48.384
23.087
14.765
1
0
27.019
40
24.597
15.811
1
0
29.206
24.021
27.203
15.811
1
0
24.042
9.434
25.807
14.213
0
0
12.083
10.77
21
16.763
1
0
9.2195
21.587
12.083
18.974
0
1.4142
24.597
29.698
7
23.77
1
1
37.216
28.16
11.402
23.854
1
1
47.434
24.042
19.235
23.195
0
0
43.417
11.314
20.396
16.279
0
0
29.017
3.6056
15.297
7.6158
1
1
