28.284
20.1
7.2801
15.811
0
1
26.683
38.484
19.235
22.472
1
1.4142
19.698
55.444
28.425
23.022
0
1
8.2462
62.169
34.366
13.416
1
1
15.524
64.195
34.928
3.1623
0
1.4142
22.472
55.606
32.202
10.05
0
1
26.249
43.046
30.676
20.616
1.4142
0
20.248
22.804
25
28.862
1
1
7.2111
5.6569
21.401
32.202
0
0
10.05
12.649
18.248
35.468
1
1
26.926
22.204
17
34.54
1
1
44.553
27.203
15
33.615
1.4142
1
56.639
22.804
13.038
29.732
1
0
60.133
9.8489
11.402
21.541
1
0
57.14
7.6158
9.434
13.892
1
1
46.819
25.612
9.434
5.099
0
1
32.016
43.046
14.422
5.831
0
1
13.892
58.523
19.026
11.402
1
1
8.4853
60.745
23.601
15.033
1
1
22.472
54.406
25.71
18.028
1
0
29
43.417
27.785
16.763
1.4142
0
31.623
27.019
29.833
17.72
1
0
27.514
10.296
27.803
16.401
1
0
13.416
11.402
23.022
18.682
1
0
10.198
26.476
13
21.932
1
0
26.833
32.558
6
26.571
0
0
41.195
32.28
12.207
28.018
0
0
52.154
26.683
21.095
25.495
0
0
48.877
14.213
23.345
18.111
1
0
32.14
4.4721
17.117
6.3246
0
0
